utc,month,hour,dayofweek,netload,tmpc,mw2day,mw7day
2019-04-08 07:00:00,4,7,0,8677.84,11.749,7341.93,8764.67
2019-04-08 08:00:00,4,8,0,8510.55,14.014,7565.9,8610.84
2019-04-08 09:00:00,4,9,0,8525.59,15.205,7672.04,8569.53
2019-04-08 10:00:00,4,10,0,8662.82,16.021,7447.59,8709.34
2019-04-08 11:00:00,4,11,0,8575.83,16.496,7296.42,8622.24
2019-04-08 12:00:00,4,12,0,8364.19,16.619,7101.2,8387.69
2019-04-08 13:00:00,4,13,0,8351.72,16.47,7010.03,8353.06
2019-04-08 14:00:00,4,14,0,8270.43,16.097,6923.53,8273.59
2019-04-08 15:00:00,4,15,0,8189.89,15.384,6741.71,8193.75
2019-04-08 16:00:00,4,16,0,8080.68,13.85,6718.45,8128.75
2019-04-08 17:00:00,4,17,0,8288.98,11.661,6895.03,8460.67
2019-04-08 18:00:00,4,18,0,8319.63,10.594,7090.37,8507.17
2019-04-08 19:00:00,4,19,0,7730.63,9.856,6701.42,7963.29
2019-04-08 20:00:00,4,20,0,7326.23,9.228,6388.0,7551.69
2019-04-08 21:00:00,4,21,0,6899.0,8.667,6022.76,7154.3
2019-04-08 22:00:00,4,22,0,6538.42,8.136,5730.74,6791.44
2019-04-08 23:00:00,4,23,0,6595.48,7.586,5499.45,6867.6
2019-04-09 00:00:00,4,0,1,6434.87,7.013,5495.35,6712.87
2019-04-09 01:00:00,4,1,1,6361.71,6.429,5704.43,6656.52
2019-04-09 02:00:00,4,2,1,6489.58,5.868,5657.67,6769.01
2019-04-09 03:00:00,4,3,1,7002.25,5.349,5638.65,7319.39
2019-04-09 04:00:00,4,4,1,8025.88,5.066,5732.44,8302.38
2019-04-09 05:00:00,4,5,1,8488.8,6.848,6207.61,8751.92
2019-04-09 06:00:00,4,6,1,8574.96,8.746,6600.44,8791.01
2019-04-09 07:00:00,4,7,1,8638.18,11.319,6896.54,8797.52
2019-04-09 08:00:00,4,8,1,8450.02,13.431,7130.37,8547.76
2019-04-09 09:00:00,4,9,1,8466.87,14.691,7227.38,8491.58
2019-04-09 10:00:00,4,10,1,8598.82,15.487,7002.45,8553.59
2019-04-09 11:00:00,4,11,1,8530.9,15.884,6849.58,8463.79
2019-04-09 12:00:00,4,12,1,8356.87,15.905,6781.62,8204.48
2019-04-09 13:00:00,4,13,1,8311.84,15.64,6720.08,8206.62
2019-04-09 14:00:00,4,14,1,8225.34,15.071,6746.14,8114.93
2019-04-09 15:00:00,4,15,1,8211.8,14.02,6686.46,8033.71
2019-04-09 16:00:00,4,16,1,8152.4,12.29,6879.52,7949.43
2019-04-09 17:00:00,4,17,1,8379.22,10.086,7078.22,8281.83
2019-04-09 18:00:00,4,18,1,8410.75,8.654,7331.83,8344.2
2019-04-09 19:00:00,4,19,1,7872.75,7.374,6968.6,7764.01
2019-04-09 20:00:00,4,20,1,7417.44,6.182,6836.99,7315.01
2019-04-09 21:00:00,4,21,1,7004.55,5.239,6508.52,6884.01
2019-04-09 22:00:00,4,22,1,6662.24,4.472,6275.99,6601.96
2019-04-09 23:00:00,4,23,1,6754.86,3.896,6389.75,6660.67
2019-04-10 00:00:00,4,0,2,6576.85,3.431,6250.86,6479.95
2019-04-10 01:00:00,4,1,2,6541.55,3.018,6150.92,6408.97
2019-04-10 02:00:00,4,2,2,6648.7,2.581,6289.86,6534.82
2019-04-10 03:00:00,4,3,2,7185.97,2.23,6823.02,7007.45
2019-04-10 04:00:00,4,4,2,8243.08,2.026,7949.5,7997.38
2019-04-10 05:00:00,4,5,2,8781.78,2.66,8480.16,8428.91
2019-04-10 06:00:00,4,6,2,8889.49,4.046,8631.33,8551.88
2019-04-10 07:00:00,4,7,2,8919.78,5.733,8677.84,8593.0
2019-04-10 08:00:00,4,8,2,8755.68,7.266,8510.55,8397.98
2019-04-10 09:00:00,4,9,2,8736.81,8.574,8525.59,8340.27
2019-04-10 10:00:00,4,10,2,8838.54,9.661,8662.82,8447.48
2019-04-10 11:00:00,4,11,2,8782.26,10.477,8575.83,8350.78
2019-04-10 12:00:00,4,12,2,8520.0,10.926,8364.19,8134.55
2019-04-10 13:00:00,4,13,2,8540.95,10.965,8351.72,8148.17
2019-04-10 14:00:00,4,14,2,8483.58,10.516,8270.43,8057.67
2019-04-10 15:00:00,4,15,2,8447.3,9.648,8189.89,7977.95
2019-04-10 16:00:00,4,16,2,8357.1,8.386,8080.68,7886.37
2019-04-10 17:00:00,4,17,2,8561.06,6.801,8288.98,8163.74
2019-04-10 18:00:00,4,18,2,8519.73,5.593,8319.63,8216.59
2019-04-10 19:00:00,4,19,2,8003.36,4.652,7730.63,7662.85
2019-04-10 20:00:00,4,20,2,7548.49,3.755,7326.23,7247.59
2019-04-10 21:00:00,4,21,2,7120.75,3.011,6899.0,6816.55
2019-04-10 22:00:00,4,22,2,6758.73,2.384,6538.42,6622.24
2019-04-10 23:00:00,4,23,2,6826.85,1.908,6595.48,6684.58
2019-04-11 00:00:00,4,0,3,6695.34,1.521,6434.87,6507.78
2019-04-11 01:00:00,4,1,3,6650.88,1.12,6361.71,6451.93
2019-04-11 02:00:00,4,2,3,6764.08,0.699,6489.58,6570.94
2019-04-11 03:00:00,4,3,3,7321.38,0.248,7002.25,7090.0
2019-04-11 04:00:00,4,4,3,8327.54,-0.053,8025.88,8045.36
2019-04-11 05:00:00,4,5,3,8860.82,0.677,8488.8,8473.78
2019-04-11 06:00:00,4,6,3,8972.73,2.209,8574.96,8524.77
2019-04-11 07:00:00,4,7,3,9078.6,3.971,8638.18,8570.42
2019-04-11 08:00:00,4,8,3,8992.19,5.534,8450.02,8445.77
2019-04-11 09:00:00,4,9,3,8938.59,6.644,8466.87,8423.31
2019-04-11 10:00:00,4,10,3,9036.67,7.347,8598.82,8551.67
2019-04-11 11:00:00,4,11,3,9013.23,7.853,8530.9,8498.55
2019-04-11 12:00:00,4,12,3,8795.44,8.082,8356.87,8262.09
2019-04-11 13:00:00,4,13,3,8820.18,8.021,8311.84,8290.57
2019-04-11 14:00:00,4,14,3,8711.31,7.561,8225.34,8226.39
2019-04-11 15:00:00,4,15,3,8643.54,6.764,8211.8,8161.69
2019-04-11 16:00:00,4,16,3,8516.89,5.596,8152.4,8050.58
2019-04-11 17:00:00,4,17,3,8634.3,3.729,8379.22,8305.94
2019-04-11 18:00:00,4,18,3,8662.28,2.373,8410.75,8307.98
2019-04-11 19:00:00,4,19,3,8132.25,1.509,7872.75,7749.56
2019-04-11 20:00:00,4,20,3,7704.79,0.671,7417.44,7333.33
2019-04-11 21:00:00,4,21,3,7265.41,-0.017,7004.55,6924.76
2019-04-11 22:00:00,4,22,3,6959.72,-0.598,6662.24,6579.96
2019-04-11 23:00:00,4,23,3,7035.92,-1.086,6754.86,6620.19
2019-04-12 00:00:00,4,0,4,6896.96,-1.446,6576.85,6487.67
2019-04-12 01:00:00,4,1,4,6827.34,-1.709,6541.55,6394.43
2019-04-12 02:00:00,4,2,4,6954.25,-1.818,6648.7,6486.23
2019-04-12 03:00:00,4,3,4,7445.75,-1.848,7185.97,6997.58
2019-04-12 04:00:00,4,4,4,8434.88,-1.682,8243.08,8011.31
2019-04-12 05:00:00,4,5,4,8975.52,-0.267,8781.78,8453.49
2019-04-12 06:00:00,4,6,4,9193.1,1.461,8889.49,8538.29
2019-04-12 07:00:00,4,7,4,9337.13,2.877,8919.78,8580.41
2019-04-12 08:00:00,4,8,4,9211.06,4.003,8755.68,8386.57
2019-04-12 09:00:00,4,9,4,9144.66,4.967,8736.81,8373.05
2019-04-12 10:00:00,4,10,4,9190.77,5.735,8838.54,8437.58
2019-04-12 11:00:00,4,11,4,9170.29,6.321,8782.26,8401.23
2019-04-12 12:00:00,4,12,4,8918.26,6.669,8520.0,8160.91
2019-04-12 13:00:00,4,13,4,8998.85,6.617,8540.95,8170.65
2019-04-12 14:00:00,4,14,4,8889.11,6.235,8483.58,8089.45
2019-04-12 15:00:00,4,15,4,8804.45,5.556,8447.3,8078.43
2019-04-12 16:00:00,4,16,4,8629.45,4.567,8357.1,7962.43
2019-04-12 17:00:00,4,17,4,8677.52,3.074,8561.06,8065.59
2019-04-12 18:00:00,4,18,4,8472.99,2.08,8519.73,7966.98
2019-04-12 19:00:00,4,19,4,7895.36,1.573,8003.36,7432.78
2019-04-12 20:00:00,4,20,4,7395.82,1.133,7548.49,6959.02
2019-04-12 21:00:00,4,21,4,7014.74,0.756,7120.75,6545.56
2019-04-12 22:00:00,4,22,4,6498.29,0.417,6758.73,6047.01
2019-04-12 23:00:00,4,23,4,6366.21,0.065,6826.85,5904.6
2019-04-13 00:00:00,4,0,5,6403.66,-0.173,6695.34,5912.1
2019-04-13 01:00:00,4,1,5,6407.06,-0.407,6650.88,5908.09
2019-04-13 02:00:00,4,2,5,6436.55,-0.662,6764.08,5946.33
2019-04-13 03:00:00,4,3,5,6501.12,-0.902,7321.38,5978.34
2019-04-13 04:00:00,4,4,5,6761.72,-0.902,8327.54,6223.82
2019-04-13 05:00:00,4,5,5,7239.37,0.355,8860.82,6667.72
2019-04-13 06:00:00,4,6,5,7605.55,1.971,8972.73,7078.1
2019-04-13 07:00:00,4,7,5,7965.77,3.354,9078.6,7341.93
2019-04-13 08:00:00,4,8,5,8180.58,4.334,8992.19,7565.9
2019-04-13 09:00:00,4,9,5,8218.35,5.051,8938.59,7672.04
2019-04-13 10:00:00,4,10,5,7999.08,5.671,9036.67,7447.59
2019-04-13 11:00:00,4,11,5,7930.53,6.229,9013.23,7296.42
2019-04-13 12:00:00,4,12,5,7779.91,6.573,8795.44,7101.2
2019-04-13 13:00:00,4,13,5,7711.77,6.676,8820.18,7010.03
2019-04-13 14:00:00,4,14,5,7648.05,6.458,8711.31,6923.53
2019-04-13 15:00:00,4,15,5,7527.17,5.914,8643.54,6741.71
2019-04-13 16:00:00,4,16,5,7486.69,5.023,8516.89,6718.45
2019-04-13 17:00:00,4,17,5,7479.94,3.571,8634.3,6895.03
2019-04-13 18:00:00,4,18,5,7528.55,2.486,8662.28,7090.37
2019-04-13 19:00:00,4,19,5,7171.37,1.95,8132.25,6701.42
2019-04-13 20:00:00,4,20,5,6870.93,1.51,7704.79,6388.0
2019-04-13 21:00:00,4,21,5,6526.0,1.176,7265.41,6022.76
2019-04-13 22:00:00,4,22,5,6077.57,1.062,6959.72,5730.74
2019-04-13 23:00:00,4,23,5,6000.31,0.985,7035.92,5499.45
2019-04-14 00:00:00,4,0,6,6034.01,0.984,6896.96,5495.35
2019-04-14 01:00:00,4,1,6,6089.21,1.053,6827.34,5704.43
2019-04-14 02:00:00,4,2,6,6084.37,1.099,6954.25,5657.67
2019-04-14 03:00:00,4,3,6,6075.71,1.091,7445.75,5638.65
2019-04-14 04:00:00,4,4,6,6185.6,1.108,8434.88,5732.44
2019-04-14 05:00:00,4,5,6,6631.3,1.496,8975.52,6207.61
2019-04-14 06:00:00,4,6,6,7080.41,2.267,9193.1,6600.44
2019-04-14 07:00:00,4,7,6,7533.07,3.423,9337.13,6896.54
2019-04-14 08:00:00,4,8,6,7866.54,4.815,9211.06,7130.37
2019-04-14 09:00:00,4,9,6,7968.47,6.112,9144.66,7227.38
2019-04-14 10:00:00,4,10,6,7781.79,7.373,9190.77,7002.45
2019-04-14 11:00:00,4,11,6,7613.19,8.472,9170.29,6849.58
2019-04-14 12:00:00,4,12,6,7539.97,9.252,8918.26,6781.62
2019-04-14 13:00:00,4,13,6,7432.76,9.763,8998.85,6720.08
2019-04-14 14:00:00,4,14,6,7404.13,9.94,8889.11,6746.14
2019-04-14 15:00:00,4,15,6,7279.56,9.752,8804.45,6686.46
2019-04-14 16:00:00,4,16,6,7378.72,8.87,8629.45,6879.52
2019-04-14 17:00:00,4,17,6,7477.4,7.069,8677.52,7078.22
2019-04-14 18:00:00,4,18,6,7639.02,6.087,8472.99,7331.83
2019-04-14 19:00:00,4,19,6,7317.92,5.463,7895.36,6968.6
2019-04-14 20:00:00,4,20,6,7189.65,4.722,7395.82,6836.99
2019-04-14 21:00:00,4,21,6,6878.48,4.065,7014.74,6508.52
2019-04-14 22:00:00,4,22,6,6652.58,3.458,6498.29,6275.99
2019-04-14 23:00:00,4,23,6,6782.68,2.771,6366.21,6389.75
2019-04-15 00:00:00,4,0,0,6643.0,2.093,6403.66,6250.86
2019-04-15 01:00:00,4,1,0,6607.58,1.427,6407.06,6150.92
2019-04-15 02:00:00,4,2,0,6736.66,0.761,6436.55,6289.86
2019-04-15 03:00:00,4,3,0,7303.88,0.022,6501.12,6823.02
2019-04-15 04:00:00,4,4,0,8390.52,-0.252,6761.72,7949.5
2019-04-15 05:00:00,4,5,0,8892.12,1.833,7239.37,8480.16
2019-04-15 06:00:00,4,6,0,8978.69,4.22,7605.55,8631.33
2019-04-15 07:00:00,4,7,0,8968.99,7.597,7965.77,8677.84
2019-04-15 08:00:00,4,8,0,8815.12,9.692,8180.58,8510.55
2019-04-15 09:00:00,4,9,0,8756.21,10.848,8218.35,8525.59
2019-04-15 10:00:00,4,10,0,8873.41,11.747,7999.08,8662.82
2019-04-15 11:00:00,4,11,0,8785.35,12.395,7930.53,8575.83
2019-04-15 12:00:00,4,12,0,8512.58,12.759,7779.91,8364.19
2019-04-15 13:00:00,4,13,0,8482.57,12.783,7711.77,8351.72
2019-04-15 14:00:00,4,14,0,8361.56,12.432,7648.05,8270.43
2019-04-15 15:00:00,4,15,0,8289.7,11.687,7527.17,8189.89
2019-04-15 16:00:00,4,16,0,8208.2,10.138,7486.69,8080.68
2019-04-15 17:00:00,4,17,0,8452.55,6.464,7479.94,8288.98
2019-04-15 18:00:00,4,18,0,8597.54,4.476,7528.55,8319.63
2019-04-15 19:00:00,4,19,0,8128.65,3.63,7171.37,7730.63
2019-04-15 20:00:00,4,20,0,7698.89,2.797,6870.93,7326.23
2019-04-15 21:00:00,4,21,0,7275.92,2.049,6526.0,6899.0
2019-04-15 22:00:00,4,22,0,6978.82,1.387,6077.57,6538.42
2019-04-15 23:00:00,4,23,0,7072.4,0.746,6000.31,6595.48
2019-04-16 00:00:00,4,0,1,6936.62,0.147,6034.01,6434.87
2019-04-16 01:00:00,4,1,1,6852.81,-0.406,6089.21,6361.71
2019-04-16 02:00:00,4,2,1,7015.12,-0.897,6084.37,6489.58
2019-04-16 03:00:00,4,3,1,7575.12,-1.375,6075.71,7002.25
2019-04-16 04:00:00,4,4,1,8587.98,-1.104,6185.6,8025.88
2019-04-16 05:00:00,4,5,1,9029.15,2.045,6631.3,8488.8
2019-04-16 06:00:00,4,6,1,8997.09,4.596,7080.41,8574.96
2019-04-16 07:00:00,4,7,1,8992.61,8.2,7533.07,8638.18
2019-04-16 08:00:00,4,8,1,8784.63,10.364,7866.54,8450.02
2019-04-16 09:00:00,4,9,1,8754.49,11.721,7968.47,8466.87
2019-04-16 10:00:00,4,10,1,8842.4,12.749,7781.79,8598.82
2019-04-16 11:00:00,4,11,1,8757.42,13.521,7613.19,8530.9
2019-04-16 12:00:00,4,12,1,8484.46,13.982,7539.97,8356.87
2019-04-16 13:00:00,4,13,1,8487.62,14.095,7432.76,8311.84
2019-04-16 14:00:00,4,14,1,8382.34,13.832,7404.13,8225.34
2019-04-16 15:00:00,4,15,1,8294.4,13.226,7279.56,8211.8
2019-04-16 16:00:00,4,16,1,8205.99,11.631,7378.72,8152.4
2019-04-16 17:00:00,4,17,1,8506.31,7.849,7477.4,8379.22
2019-04-16 18:00:00,4,18,1,8668.21,5.922,7639.02,8410.75
2019-04-16 19:00:00,4,19,1,8203.32,5.232,7317.92,7872.75
2019-04-16 20:00:00,4,20,1,7758.49,4.463,7189.65,7417.44
2019-04-16 21:00:00,4,21,1,7348.13,3.645,6878.48,7004.55
2019-04-16 22:00:00,4,22,1,6959.87,2.833,6652.58,6662.24
2019-04-16 23:00:00,4,23,1,6996.47,2.007,6782.68,6754.86
2019-04-17 00:00:00,4,0,2,6858.31,1.254,6643.0,6576.85
2019-04-17 01:00:00,4,1,2,6800.47,0.678,6607.58,6541.55
2019-04-17 02:00:00,4,2,2,6947.7,0.168,6736.66,6648.7
2019-04-17 03:00:00,4,3,2,7493.61,-0.282,7303.88,7185.97
2019-04-17 04:00:00,4,4,2,8497.14,0.104,8390.52,8243.08
2019-04-17 05:00:00,4,5,2,8970.37,2.837,8892.12,8781.78
2019-04-17 06:00:00,4,6,2,8998.56,5.407,8978.69,8889.49
2019-04-17 07:00:00,4,7,2,8969.89,8.633,8968.99,8919.78
2019-04-17 08:00:00,4,8,2,8811.03,10.811,8815.12,8755.68
2019-04-17 09:00:00,4,9,2,8776.4,12.424,8756.21,8736.81
2019-04-17 10:00:00,4,10,2,8839.28,13.578,8873.41,8838.54
2019-04-17 11:00:00,4,11,2,8750.64,14.318,8785.35,8782.26
2019-04-17 12:00:00,4,12,2,8554.46,14.75,8512.58,8520.0
2019-04-17 13:00:00,4,13,2,8603.37,14.847,8482.57,8540.95
2019-04-17 14:00:00,4,14,2,8480.66,14.581,8361.56,8483.58
2019-04-17 15:00:00,4,15,2,8436.56,14.013,8289.7,8447.3
2019-04-17 16:00:00,4,16,2,8342.72,12.762,8208.2,8357.1
2019-04-17 17:00:00,4,17,2,8475.02,9.644,8452.55,8561.06
2019-04-17 18:00:00,4,18,2,8627.53,7.684,8597.54,8519.73
2019-04-17 19:00:00,4,19,2,8231.17,6.86,8128.65,8003.36
2019-04-17 20:00:00,4,20,2,7730.26,6.078,7698.89,7548.49
2019-04-17 21:00:00,4,21,2,7294.5,5.382,7275.92,7120.75
2019-04-17 22:00:00,4,22,2,6942.87,4.771,6978.82,6758.73
2019-04-17 23:00:00,4,23,2,6970.6,4.22,7072.4,6826.85
2019-04-18 00:00:00,4,0,3,6772.0,3.733,6936.62,6695.34
2019-04-18 01:00:00,4,1,3,6712.77,3.293,6852.81,6650.88
2019-04-18 02:00:00,4,2,3,6834.69,2.884,7015.12,6764.08
2019-04-18 03:00:00,4,3,3,7309.47,2.459,7575.12,7321.38
2019-04-18 04:00:00,4,4,3,8208.87,2.821,8587.98,8327.54
2019-04-18 05:00:00,4,5,3,8707.9,6.151,9029.15,8860.82
2019-04-18 06:00:00,4,6,3,8787.71,8.679,8997.09,8972.73
2019-04-18 07:00:00,4,7,3,8787.46,11.997,8992.61,9078.6
2019-04-18 08:00:00,4,8,3,8670.38,14.297,8784.63,8992.19
2019-04-18 09:00:00,4,9,3,8642.75,15.48,8754.49,8938.59
2019-04-18 10:00:00,4,10,3,8731.54,16.386,8842.4,9036.67
2019-04-18 11:00:00,4,11,3,8584.72,17.026,8757.42,9013.23
2019-04-18 12:00:00,4,12,3,8310.53,17.387,8484.46,8795.44
2019-04-18 13:00:00,4,13,3,8267.92,17.451,8487.62,8820.18
2019-04-18 14:00:00,4,14,3,8141.6,17.193,8382.34,8711.31
2019-04-18 15:00:00,4,15,3,7992.93,16.573,8294.4,8643.54
2019-04-18 16:00:00,4,16,3,7810.16,15.099,8205.99,8516.89
2019-04-18 17:00:00,4,17,3,7834.83,11.827,8506.31,8634.3
2019-04-18 18:00:00,4,18,3,8025.48,9.886,8668.21,8662.28
2019-04-18 19:00:00,4,19,3,7620.2,9.06,8203.32,8132.25
2019-04-18 20:00:00,4,20,3,7123.65,8.233,7758.49,7704.79
2019-04-18 21:00:00,4,21,3,6677.78,7.476,7348.13,7265.41
2019-04-18 22:00:00,4,22,3,6178.42,6.801,6959.87,6959.72
2019-04-18 23:00:00,4,23,3,6039.0,6.185,6996.47,7035.92
2019-04-19 00:00:00,4,0,4,6002.75,5.628,6858.31,6896.96
2019-04-19 01:00:00,4,1,4,6007.16,5.131,6800.47,6827.34
2019-04-19 02:00:00,4,2,4,5991.14,4.649,6947.7,6954.25
2019-04-19 03:00:00,4,3,4,6006.44,4.167,7493.61,7445.75
2019-04-19 04:00:00,4,4,4,6179.42,4.522,8497.14,8434.88
2019-04-19 05:00:00,4,5,4,6550.96,7.82,8970.37,8975.52
2019-04-19 06:00:00,4,6,4,6810.98,10.299,8998.56,9193.1
2019-04-19 07:00:00,4,7,4,7039.64,13.762,8969.89,9337.13
2019-04-19 08:00:00,4,8,4,7145.39,16.195,8811.03,9211.06
2019-04-19 09:00:00,4,9,4,7225.81,17.4,8776.4,9144.66
2019-04-19 10:00:00,4,10,4,7112.62,18.31,8839.28,9190.77
2019-04-19 11:00:00,4,11,4,7030.56,18.956,8750.64,9170.29
2019-04-19 12:00:00,4,12,4,6890.36,19.332,8554.46,8918.26
2019-04-19 13:00:00,4,13,4,6777.65,19.389,8603.37,8998.85
2019-04-19 14:00:00,4,14,4,6717.16,19.074,8480.66,8889.11
2019-04-19 15:00:00,4,15,4,6532.72,18.256,8436.56,8804.45
2019-04-19 16:00:00,4,16,4,6516.85,16.318,8342.72,8629.45
2019-04-19 17:00:00,4,17,4,6572.19,12.524,8475.02,8677.52
2019-04-19 18:00:00,4,18,4,6861.39,10.251,8627.53,8472.99
2019-04-19 19:00:00,4,19,4,6611.56,9.322,8231.17,7895.36
2019-04-19 20:00:00,4,20,4,6302.96,8.4,7730.26,7395.82
2019-04-19 21:00:00,4,21,4,5927.09,7.54,7294.5,7014.74
2019-04-19 22:00:00,4,22,4,5554.5,6.788,6942.87,6498.29
2019-04-19 23:00:00,4,23,4,5455.92,6.198,6970.6,6366.21
2019-04-20 00:00:00,4,0,5,5546.08,5.801,6772.0,6403.66
2019-04-20 01:00:00,4,1,5,5536.48,5.614,6712.77,6407.06
2019-04-20 02:00:00,4,2,5,5548.3,5.567,6834.69,6436.55
2019-04-20 03:00:00,4,3,5,5577.07,5.419,7309.47,6501.12
2019-04-20 04:00:00,4,4,5,5745.59,5.749,8208.87,6761.72
2019-04-20 05:00:00,4,5,5,6158.69,8.306,8707.9,7239.37
2019-04-20 06:00:00,4,6,5,6492.85,10.533,8787.71,7605.55
2019-04-20 07:00:00,4,7,5,6748.45,13.628,8787.46,7965.77
2019-04-20 08:00:00,4,8,5,6895.06,16.612,8670.38,8180.58
2019-04-20 09:00:00,4,9,5,6971.77,17.921,8642.75,8218.35
2019-04-20 10:00:00,4,10,5,6781.25,18.793,8731.54,7999.08
2019-04-20 11:00:00,4,11,5,6714.57,19.409,8584.72,7930.53
2019-04-20 12:00:00,4,12,5,6552.81,19.754,8310.53,7779.91
2019-04-20 13:00:00,4,13,5,6470.25,19.781,8267.92,7711.77
2019-04-20 14:00:00,4,14,5,6422.63,19.444,8141.6,7648.05
2019-04-20 15:00:00,4,15,5,6246.82,18.675,7992.93,7527.17
2019-04-20 16:00:00,4,16,5,6203.88,16.895,7810.16,7486.69
2019-04-20 17:00:00,4,17,5,6272.32,13.807,7834.83,7479.94
2019-04-20 18:00:00,4,18,5,6549.9,11.872,8025.48,7528.55
2019-04-20 19:00:00,4,19,5,6360.81,10.965,7620.2,7171.37
2019-04-20 20:00:00,4,20,5,6077.81,10.244,7123.65,6870.93
2019-04-20 21:00:00,4,21,5,5746.26,9.414,6677.78,6526.0
2019-04-20 22:00:00,4,22,5,5348.13,8.388,6178.42,6077.57
2019-04-20 23:00:00,4,23,5,5254.24,7.421,6039.0,6000.31
2019-04-21 00:00:00,4,0,6,5274.33,6.612,6002.75,6034.01
2019-04-21 01:00:00,4,1,6,5318.76,5.947,6007.16,6089.21
2019-04-21 02:00:00,4,2,6,5345.45,5.38,5991.14,6084.37
2019-04-21 03:00:00,4,3,6,5227.98,4.787,6006.44,6075.71
2019-04-21 04:00:00,4,4,6,5330.78,5.039,6179.42,6185.6
2019-04-21 05:00:00,4,5,6,5754.3,8.072,6550.96,6631.3
2019-04-21 06:00:00,4,6,6,6136.13,10.355,6810.98,7080.41
2019-04-21 07:00:00,4,7,6,6466.74,13.597,7039.64,7533.07
2019-04-21 08:00:00,4,8,6,6680.71,15.492,7145.39,7866.54
2019-04-21 09:00:00,4,9,6,6691.06,16.641,7225.81,7968.47
2019-04-21 10:00:00,4,10,6,6451.14,17.516,7112.62,7781.79
2019-04-21 11:00:00,4,11,6,6369.86,18.148,7030.56,7613.19
2019-04-21 12:00:00,4,12,6,6268.83,18.537,6890.36,7539.97
2019-04-21 13:00:00,4,13,6,6191.8,18.627,6777.65,7432.76
2019-04-21 14:00:00,4,14,6,6150.04,18.386,6717.16,7404.13
2019-04-21 15:00:00,4,15,6,6007.1,17.833,6532.72,7279.56
2019-04-21 16:00:00,4,16,6,5988.74,16.444,6516.85,7378.72
2019-04-21 17:00:00,4,17,6,6099.43,12.811,6572.19,7477.4
2019-04-21 18:00:00,4,18,6,6426.89,10.379,6861.39,7639.02
2019-04-21 19:00:00,4,19,6,6248.87,9.463,6611.56,7317.92
2019-04-21 20:00:00,4,20,6,5985.78,8.74,6302.96,7189.65
2019-04-21 21:00:00,4,21,6,5633.83,8.081,5927.09,6878.48
2019-04-21 22:00:00,4,22,6,5232.86,7.453,5554.5,6652.58
2019-04-21 23:00:00,4,23,6,5141.01,6.924,5455.92,6782.68
2019-04-22 00:00:00,4,0,0,5174.64,6.466,5546.08,6643.0
2019-04-22 01:00:00,4,1,0,5198.91,5.993,5536.48,6607.58
2019-04-22 02:00:00,4,2,0,5184.88,5.45,5548.3,6736.66
2019-04-22 03:00:00,4,3,0,5153.0,4.744,5577.07,7303.88
2019-04-22 04:00:00,4,4,0,5222.83,4.9,5745.59,8390.52
2019-04-22 05:00:00,4,5,0,5648.87,7.704,6158.69,8892.12
2019-04-22 06:00:00,4,6,0,5933.4,9.944,6492.85,8978.69
2019-04-22 07:00:00,4,7,0,6023.14,12.671,6748.45,8968.99
2019-04-22 08:00:00,4,8,0,6136.56,14.288,6895.06,8815.12
2019-04-22 09:00:00,4,9,0,6231.43,15.334,6971.77,8756.21
2019-04-22 10:00:00,4,10,0,6134.2,16.042,6781.25,8873.41
2019-04-22 11:00:00,4,11,0,6101.98,16.443,6714.57,8785.35
2019-04-22 12:00:00,4,12,0,6064.02,16.527,6552.81,8512.58
2019-04-22 13:00:00,4,13,0,6075.57,16.344,6470.25,8482.57
2019-04-22 14:00:00,4,14,0,6096.26,15.904,6422.63,8361.56
2019-04-22 15:00:00,4,15,0,6067.73,15.186,6246.82,8289.7
2019-04-22 16:00:00,4,16,0,6195.16,13.978,6203.88,8208.2
2019-04-22 17:00:00,4,17,0,6319.57,11.957,6272.32,8452.55
2019-04-22 18:00:00,4,18,0,6593.55,10.19,6549.9,8597.54
2019-04-22 19:00:00,4,19,0,6393.1,9.139,6360.81,8128.65
2019-04-22 20:00:00,4,20,0,6230.83,8.242,6077.81,7698.89
2019-04-22 21:00:00,4,21,0,5887.66,7.674,5746.26,7275.92
2019-04-22 22:00:00,4,22,0,5733.94,7.311,5348.13,6978.82
2019-04-22 23:00:00,4,23,0,5850.72,6.907,5254.24,7072.4
2019-04-23 00:00:00,4,0,1,5719.73,6.783,5274.33,6936.62
2019-04-23 01:00:00,4,1,1,5654.11,6.757,5318.76,6852.81
2019-04-23 02:00:00,4,2,1,5793.42,6.659,5345.45,7015.12
2019-04-23 03:00:00,4,3,1,6332.21,6.547,5227.98,7575.12
2019-04-23 04:00:00,4,4,1,7444.51,6.879,5330.78,8587.98
2019-04-23 05:00:00,4,5,1,8010.23,8.089,5754.3,9029.15
2019-04-23 06:00:00,4,6,1,8188.93,9.865,6136.13,8997.09
2019-04-23 07:00:00,4,7,1,8433.92,11.683,6466.74,8992.61
2019-04-23 08:00:00,4,8,1,8345.77,13.273,6680.71,8784.63
2019-04-23 09:00:00,4,9,1,8411.48,14.574,6691.06,8754.49
2019-04-23 10:00:00,4,10,1,8539.49,15.52,6451.14,8842.4
2019-04-23 11:00:00,4,11,1,8526.21,15.908,6369.86,8757.42
2019-04-23 12:00:00,4,12,1,8370.12,15.561,6268.83,8484.46
2019-04-23 13:00:00,4,13,1,8444.76,14.734,6191.8,8487.62
